28909655075,28909660351,1,0,0,1,0,0,2,0,0
28909655168,28909446337,3,1,0,5,0,0,9,0,0
28909652578,28905443438,6,0,0,2,0,0,8,0,0
28909652432,28905770662,1,0,0,2,0,0,3,0,0
28909647747,28909228195,0,0,0,2,0,0,2,0,0
28909225655,28909237732,1,0,0,0,0,0,1,0,0
28909225534,28909529472,29,6,0,46,3,0,84,0,0
28909264799,28909109543,6,1,0,4,0,0,11,0,0
28909264330,28909986487,2,0,0,0,0,0,2,0,0
28909260038,28909763864,93,13,0,125,18,0,249,0,0
28909263917,28909274608,1,0,0,0,0,0,1,0,0
28909261756,28909916276,16,5,0,20,0,0,41,0,0
28909261593,28904108511,71,18,0,91,1,0,181,0,0
28909298878,28901033799,16,1,0,20,4,0,41,0,0
28909220883,28909368925,1,0,0,0,0,0,1,0,0
28909298117,28909058728,0,0,0,1,0,0,1,0,0
28909297662,28905599652,9,1,0,15,2,0,27,0,0
28909297329,28909815717,21,0,0,7,0,0,28,0,0
28909296081,28905537465,1,0,0,0,0,0,1,0,0
28909299937,28909584313,372,31,0,497,93,0,993,0,0
28909295849,28909704542,12,0,0,15,1,0,28,0,0
28909223602,28946884590,1,0,0,0,0,0,1,0,0
28909295209,28909288398,0,0,0,1,0,0,1,0,0
28909295107,28900060343,0,0,0,1,0,0,1,0,0
28909248524,28909315869,2,0,0,4,0,0,6,0,0
28909294869,28909544832,1,0,0,0,0,0,1,0,0
28909294190,28909964792,0,0,0,1,0,0,1,0,0
28909290309,28909594150,121,37,0,160,3,0,321,0,0
28909293216,28909384283,45,11,0,60,4,0,120,0,0
28909246029,28905584049,45,15,0,61,0,0,121,0,0
28909291484,28900081338,6,2,0,8,0,0,16,0,0
28909291188,28905687525,10,0,0,12,0,0,22,0,0
28909245956,28909683787,1,0,0,0,0,0,1,0,0
28909258990,28909129296,9,2,0,13,1,0,25,0,0
28909258239,28904140744,6,1,0,4,0,0,11,0,0
28909242822,28905893044,15,3,0,16,0,0,34,0,0
28909242276,28909837247,0,0,0,6,0,0,6,0,0
28909242362,28909236605,2,0,0,0,0,0,2,0,0
28909244755,28909904028,2,0,0,3,0,0,5,0,0
28909244967,28905966758,6,0,0,6,0,0,12,0,0
28909244580,28909056481,5,0,0,1,0,0,6,0,0
28909240682,28905779911,0,0,0,1,0,0,1,0,0
28909259924,28909758600,1,0,0,0,0,0,1,0,0
28909259358,28900012650,6,2,0,8,0,0,16,0,0
28909255419,28909385309,3,0,0,5,0,0,8,0,0
28909243591,28905677247,18,0,0,22,1,0,41,0,0
28909252047,28909825129,2,0,0,0,0,0,2,0,0
28909254617,28900453867,2622,683,0,3441,170,0,6916,0,0
28909241013,28909529944,309,80,0,413,23,0,825,0,0
28909250618,28905460026,1,0,0,2,0,0,3,0,0
28909253881,28909748310,3,1,0,4,0,0,8,0,0
28909207481,28909495276,1,0,0,0,0,0,1,0,0
28909206704,28909659183,0,0,0,1,0,0,1,0,0
28909206320,28905808609,6,0,0,8,2,0,16,0,0
28909209583,28905748405,0,0,0,1,0,0,1,0,0
28909228828,28909430427,2,0,0,0,0,0,2,0,0
28909205774,28909109616,3,0,0,4,1,0,8,0,0
28909227681,28900049521,6,1,0,8,1,0,16,0,0
28909227027,28909930306,1,0,0,3,0,0,4,0,0
28909226587,28909880608,9,1,0,13,1,0,24,0,0
28909226117,28909597812,7,0,0,12,1,0,20,0,0
28909225434,28909154400,0,0,0,1,0,0,1,0,0
28909205080,28904108123,1,0,0,0,0,0,1,0,0
28909222918,28909783609,1,0,0,0,0,0,1,0,0
28909202678,28905957555,0,0,0,1,0,0,1,0,0
28909224779,28909692431,0,0,0,1,0,0,1,0,0
28909224907,28909002756,2,0,0,4,0,0,6,0,0
28909224114,28909908484,6,0,0,1,0,0,7,0,0
28909220457,28900420095,1,0,0,1,0,0,2,0,0
28909204749,28909435874,6,0,0,8,2,0,16,0,0
28909204316,28900066674,3,1,0,4,0,0,8,0,0
28909223018,28905945318,3,0,0,4,1,0,8,0,0
28909200662,28909256069,6,1,0,4,0,0,11,0,0
28909248714,28909294147,230,71,0,292,2,0,595,0,0
28909203805,28905471305,3,0,0,4,1,0,8,0,0
28909247774,28900034244,0,0,0,1,0,0,1,0,0
28905637980,28909806273,237,72,0,316,7,0,632,0,0
28905992422,28909905291,0,0,0,1,0,0,1,0,0
28905994935,28900068401,1771,494,0,2360,96,0,4721,0,0
28905994144,28905860513,3,1,0,4,0,0,8,0,0
28905639795,28900086088,1,0,0,0,0,0,1,0,0
28905639614,28905758098,1,0,0,0,0,0,1,0,0
28905639433,28909805966,1,0,0,0,0,0,1,0,0
28905990553,28905616453,0,0,0,1,0,0,1,0,0
28905990040,28905536399,0,0,0,1,0,0,1,0,0
28905632709,28905670006,4,0,0,3,0,0,7,0,0
28905991858,28900026626,0,0,0,1,0,0,1,0,0
28905991636,28909490104,7,1,0,9,1,0,18,0,0
28905634216,28909589063,1,0,0,1,0,0,2,0,0
28905630013,28905711975,2,0,0,0,0,0,2,0,0
28905991063,28905581268,3,0,0,0,0,0,3,0,0
28905633474,28909752978,0,0,0,1,0,0,1,0,0
28905631865,28909601227,252,7,0,337,77,0,673,0,0
28905958639,28901015100,73,5,0,104,19,0,201,0,0
28905618679,28909405853,9,2,0,10,0,0,21,0,0
28905958184,28905776336,1,0,0,0,0,0,1,0,0
28905957882,28905465949,3,1,0,5,0,0,9,0,0
28905957517,28909414429,2,0,0,0,0,0,2,0,0
28905956676,28905453625,3,0,0,3,0,0,6,0,0
28905616895,28905678483,1303,308,0,1736,126,0,3473,0,0
28905616730,28900462425,0,0,0,3,0,0,3,0,0
28905616454,28909770642,1,0,0,1,0,0,2,0,0
28905619652,28909021819,3,1,0,4,0,0,8,0,0
28905619540,28909252594,0,0,0,1,0,0,1,0,0
28905615851,28909437715,1,0,0,3,0,0,4,0,0
28905615687,28909325473,6,2,0,8,0,0,16,0,0
28905959995,28909656134,160,32,0,213,15,0,420,0,0
28905612956,28901057845,1,0,0,0,0,0,1,0,0
28905955095,28909310526,8,0,0,6,0,0,14,0,0
28905952939,28905763593,3,0,0,4,1,0,8,0,0
28905610199,28905446185,0,0,0,1,0,0,1,0,0
28905954191,28909816085,3,0,0,4,1,0,8,0,0
28905950506,28901096924,0,0,0,2,0,0,2,0,0
28905613114,28905600073,0,0,0,1,0,0,1,0,0
28905611546,28905446721,6,0,0,11,2,0,19,0,0
28905988701,28946873255,3,0,0,4,0,0,7,0,0
28905988522,28909952736,78,7,0,100,18,0,203,0,0
28905987854,28909260464,0,0,0,6,0,0,6,0,0
28905987460,28909677005,13,0,0,0,0,0,13,0,0
28905986871,28909247468,2,0,0,1,0,0,3,0,0
28905928857,28905928839,4,0,0,2,0,0,6,0,0
28905989856,28909776158,3,0,0,1,0,0,4,0,0
28905927850,28905927853,62,5,0,73,0,0,140,0,0
28905927459,28909867551,4,0,0,3,0,0,7,0,0
28905982025,28909644393,106,17,0,120,11,0,254,0,0
28905926102,28905929862,13,0,0,8,0,0,21,0,0
28905929190,28904140419,0,0,0,1,0,0,1,0,0
28905980397,28909405835,9,2,0,15,1,0,27,0,0
28905983508,28900000263,0,0,0,1,0,0,1,0,0
28905981548,28900445895,0,0,0,1,0,0,1,0,0
28905978236,28905573832,0,0,0,2,0,0,2,0,0
28905977466,28900024752,2,0,0,1,0,0,3,0,0
28905922975,28905922973,0,0,0,3,0,0,3,0,0
28905924600,28909481295,6,0,0,1,0,0,7,0,0
28905976183,28905640306,12,0,0,0,0,0,12,0,0
28905920761,28905433918,0,0,0,1,0,0,1,0,0
28905920712,28909394421,0,0,0,1,0,0,1,0,0
28905920508,28909058311,2,0,0,0,0,0,2,0,0
28905972334,28909086041,1,0,0,0,0,0,1,0,0
28905974621,28909407019,0,0,0,4,0,0,4,0,0
28905974007,28946872939,3,0,0,0,0,0,3,0,0
28905970500,28909870044,1,0,0,0,0,0,1,0,0
28905973798,28905612541,264,3,0,358,85,0,710,0,0
28905973222,28901068819,3,0,0,0,0,0,3,0,0
28905971676,28909095214,150,50,0,200,0,0,400,0,0
28905921352,28905464084,1,0,0,0,0,0,1,0,0
28905968451,28909461434,24,1,0,21,0,0,46,0,0
28905948878,28909111198,420,121,0,560,19,0,1120,0,0
28909220361,28909928063,0,0,0,1,0,0,1,0,0
28909223704,28905767483,0,0,0,2,0,0,2,0,0
28909223384,28909513557,1,0,0,0,0,0,1,0,0
28909221192,28909536840,1,0,0,0,0,0,1,0,0
28909248564,28909669125,1,0,0,1,0,0,2,0,0
28909248143,28905488180,4,1,0,4,0,0,9,0,0
28909246716,28909255021,189,46,0,252,17,0,504,0,0
28909246422,28909298506,1,0,0,0,0,0,1,0,0
28909249237,28909993592,1,0,0,0,0,0,1,0,0
28909201121,28909247712,0,0,0,1,0,0,1,0,0
28909238703,28900023613,3,0,0,4,1,0,8,0,0
28909245081,28905980060,0,0,0,1,0,0,1,0,0
28909245114,28909858798,0,0,0,1,0,0,1,0,0
28909242804,28909189124,0,0,0,1,0,0,1,0,0
28909242509,28909183739,1,0,0,0,0,0,1,0,0
28909237470,28905929682,0,0,0,2,0,0,2,0,0
28909236708,28905607454,0,0,0,1,0,0,1,0,0
28909236438,28900068923,1,0,0,4,0,0,5,0,0
28909244493,28909981427,1,0,0,0,0,0,1,0,0
28909244301,28905481846,2,0,0,0,0,0,2,0,0
28909243976,28909156802,3,1,0,4,0,0,8,0,0
28909235982,28905464918,3,0,0,1,0,0,4,0,0
28909241448,28905654885,3,1,0,5,0,0,9,0,0
28909241076,28905966762,13,2,0,22,2,0,39,0,0
28909232428,28909868631,21,0,0,24,0,0,45,0,0
28909234539,28905522955,3,0,0,6,0,0,9,0,0
28909234338,28905759418,2,0,0,0,0,0,2,0,0
28909230746,28909028606,3,0,0,0,0,0,3,0,0
28909206342,28909029195,1,0,0,2,0,0,3,0,0
28909209547,28909461818,1,0,0,0,0,0,1,0,0
28909209100,28905479446,1,0,0,4,0,0,5,0,0
28909205216,28901019932,5,0,0,0,0,0,5,0,0
28909205436,28909922168,1,0,0,6,0,0,7,0,0
28909202861,28905605153,114,14,0,152,24,0,304,0,0
28909204688,28909208211,3,1,0,4,0,0,8,0,0
28909204339,28900059238,1,0,0,0,0,0,1,0,0
28909231521,28909165062,20,0,0,20,0,0,40,0,0
28909200015,28905621164,5,0,0,3,0,0,8,0,0
28909203913,28905870616,242,44,0,333,34,0,653,0,0
28909218396,28905450653,2,0,0,0,0,0,2,0,0
28909217582,28909801655,6,0,0,1,0,0,7,0,0
28909217494,28909434192,111,0,0,148,37,0,296,0,0
28909217039,28901057387,69,22,0,92,1,0,184,0,0
28909201076,28909410409,0,0,0,3,0,0,3,0,0
28909216960,28909183769,70,2,0,79,10,0,161,0,0
28909238738,28909084603,0,0,0,1,0,0,1,0,0
28909219687,28909330055,2,0,0,7,0,0,9,0,0
28909236473,28900460262,3,0,0,2,0,0,5,0,0
28909236105,28905607803,9,0,0,5,0,0,14,0,0
28909239297,28909398228,1,0,0,1,0,0,2,0,0
28909219471,28900446537,0,0,0,12,0,0,12,0,0
28909235478,28909326737,2,0,0,0,0,0,2,0,0
28909215345,28900026751,1,0,0,0,0,0,1,0,0
28909212744,28905958726,0,0,0,4,0,0,4,0,0
28909212303,28909626195,1,0,0,0,0,0,1,0,0
28909234924,28900041632,93,1,0,69,6,0,169,0,0
28909214048,28905755086,11,0,0,49,0,0,60,0,0
28909230768,28909567478,99,20,0,132,13,0,264,0,0
28909210553,28909706934,12,2,0,16,2,0,32,0,0
28909233976,28900494597,12,1,0,16,3,0,32,0,0
28909231802,28905701151,1,0,0,0,0,0,1,0,0
28909231975,28905857099,0,0,0,1,0,0,1,0,0
28909231285,28900443085,0,0,0,1,0,0,1,0,0
28909488794,28905903550,5,0,0,7,0,0,12,0,0
28909218541,28909238791,6,2,0,8,0,0,16,0,0
28909217276,28905907946,1,0,0,0,0,0,1,0,0
28909216868,28909198088,201,18,0,268,49,0,536,0,0
28909487752,28909311677,1,0,0,0,0,0,1,0,0
28909219252,28900077554,3,0,0,4,1,0,8,0,0
28909215893,28905673892,18,6,0,24,0,0,48,0,0
28909215982,28900064426,3,0,0,0,0,0,3,0,0
28909647991,28909116364,2,0,0,0,0,0,2,0,0
28909647472,28901067143,0,0,0,1,0,0,1,0,0
28909646824,28909255838,507,87,0,676,82,0,1352,0,0
28909646441,28909389139,30,9,0,36,0,0,75,0,0
28909650663,28909479248,1,0,0,1,0,0,2,0,0
28909649096,28905847175,2,0,0,0,0,0,2,0,0
28909645901,28909698885,1,0,0,0,0,0,1,0,0
28909653346,28900006063,0,0,0,1,0,0,1,0,0
28909642726,28909372801,6,0,0,9,2,0,17,0,0
28909628601,28909013431,4,0,0,10,0,0,14,0,0
28909628242,28900447792,30,0,0,40,10,0,80,0,0
28909642220,28909577649,3,1,0,4,0,0,8,0,0
28909642012,28909199728,0,0,0,1,0,0,1,0,0
28909642186,28909688266,0,0,0,1,0,0,1,0,0
28909627245,28905903868,0,0,0,1,0,0,1,0,0
28909626696,28909870297,1,0,0,0,0,0,1,0,0
28909644379,70709563746,2,0,0,1,0,0,3,0,0
28909640938,28901048392,0,0,0,2,0,0,2,0,0
28909629448,28905478838,0,0,0,1,0,0,1,0,0
28909640335,28909595537,1260,256,0,1680,164,0,3360,0,0
28909625050,28909211497,2,0,0,0,0,0,2,0,0
28909643519,28909752850,3,0,0,10,0,0,13,0,0
28909643427,28905900834,3,0,0,4,1,0,8,0,0
28909622269,28909017116,1,0,0,0,0,0,1,0,0
28909641513,28905582636,6,0,0,4,0,0,10,0,0
28909624933,28909620240,2,0,0,0,0,0,2,0,0
28909624448,28905808466,1,0,0,0,0,0,1,0,0
28909624143,28905845568,8,1,0,19,1,0,29,0,0
28909620626,28905460631,1,0,0,0,0,0,1,0,0
28909620042,28901078772,3,0,0,0,0,0,3,0,0
28909623487,28909031406,3,1,0,4,0,0,8,0,0
28909621774,28909945565,3,0,0,4,1,0,8,0,0
28909606208,28909724095,3,1,0,4,0,0,8,0,0
28909606113,28909102857,2,0,0,0,0,0,2,0,0
28909648682,28909250267,3,1,0,4,0,0,8,0,0
28909605881,28905679653,0,0,0,1,0,0,1,0,0
28909605207,28905863390,34,11,0,44,0,0,89,0,0
28909647147,28909930025,1,0,0,0,0,0,1,0,0
28909602630,28909506402,2,0,0,0,0,0,2,0,0
28909602002,28909552697,1,0,0,0,0,0,1,0,0
28909649976,28905620967,57,13,0,76,6,0,152,0,0
28909600609,28909544812,4,1,0,4,0,0,9,0,0
28909600032,28905985230,1,0,0,0,0,0,1,0,0
28909645748,28905554011,15,0,0,26,0,0,41,0,0
28909645329,28901003494,6,2,0,8,0,0,16,0,0
28909642600,28905726435,1,0,0,0,0,0,1,0,0
28909603475,28900450644,1,0,0,0,0,0,1,0,0
28909601689,28909705974,453,62,0,598,86,0,1199,0,0
28909644618,28901086647,13,0,0,4,0,0,17,0,0
28909638670,28909249875,0,0,0,1,0,0,1,0,0
28909644194,28909382134,2,0,0,4,0,0,6,0,0
28909640110,28900401071,0,0,0,5,0,0,5,0,0
28909643482,28909747854,1,0,0,0,0,0,1,0,0
28909641882,28905845566,0,0,0,1,0,0,1,0,0
28909638148,28909882873,1,0,0,0,0,0,1,0,0
28909641162,28909751172,2,0,0,1,0,0,3,0,0
28909608945,28900027030,0,0,0,1,0,0,1,0,0
28909637454,28905998298,66,17,0,88,5,0,176,0,0
28909636787,28905554938,2,0,0,0,0,0,2,0,0
28909636190,28901081248,3,0,0,0,0,0,3,0,0
28909639886,28905555628,7,0,0,8,1,0,16,0,0
28909639341,28905646673,9,2,0,17,0,0,28,0,0
28909606838,28909229280,0,0,0,1,0,0,1,0,0
28909609780,28905478946,0,0,0,1,0,0,1,0,0
28909609539,28909152041,282,58,0,377,36,0,753,0,0
28909635102,28909626541,2,0,0,2,0,0,4,0,0
28909632461,28905671492,5,0,0,1,0,0,6,0,0
28909605583,28909793036,6,1,0,8,1,0,16,0,0
28909602760,28900400109,0,0,0,1,0,0,1,0,0
28909634091,28909724919,1,0,0,1,0,0,2,0,0
28909604864,28909504523,0,0,0,1,0,0,1,0,0
28909604614,28909483602,1,0,0,0,0,0,1,0,0
28909246543,28909353659,39,9,0,52,4,0,104,0,0
28909203401,28905952019,12,0,0,7,0,0,19,0,0
28909249492,28901041056,2,0,0,0,0,0,2,0,0
28909245806,28905599357,1,0,0,6,0,0,7,0,0
28909245510,28900464117,9,3,0,12,0,0,24,0,0
28909245048,28901071692,0,0,0,3,0,0,3,0,0
28909238040,28946873015,2,0,0,7,0,0,9,0,0
28909237778,28905841362,1,0,0,0,0,0,1,0,0
28909237085,28909742783,2,0,0,0,0,0,2,0,0
28909236869,28946873353,10,1,0,9,0,0,20,0,0
28909236381,28905951317,3,0,0,6,1,0,10,0,0
28909236126,28909943982,14,0,0,10,0,0,24,0,0
28909240650,28909010499,3,0,0,4,1,0,8,0,0
28909239419,28909943735,0,0,0,1,0,0,1,0,0
28909243610,28901040020,9,3,0,12,0,0,24,0,0
28909235960,28900060874,183,35,0,244,26,0,488,0,0
28909235379,28905680204,6,0,0,8,2,0,16,0,0
28909241010,28909419241,210,55,0,280,15,0,560,0,0
28909232322,28909928972,7,0,0,12,0,0,19,0,0
28909234636,28909255037,11,3,0,12,0,0,26,0,0
28909234293,28909560494,26,2,0,27,2,0,57,0,0
28909234088,28900013629,32,2,0,37,7,0,78,0,0
28909207524,28909988197,6,2,0,8,0,0,16,0,0
28909207501,28905645635,6,1,0,9,1,0,17,0,0
28909207355,28905808363,8,0,0,10,0,0,18,0,0
28909206705,28909781083,2,0,0,2,0,0,4,0,0
28909209752,28909919617,2,0,0,0,0,0,2,0,0
28909205798,28909361709,30,0,0,40,10,0,80,0,0
28909202839,28909877373,1,0,0,0,0,0,1,0,0
28909202030,28905846206,59,16,0,77,3,0,155,0,0
28909204344,28909317230,1,0,0,4,0,0,5,0,0
28909233376,28901018761,0,0,0,2,0,0,2,0,0
28909231680,28905644613,0,0,0,1,0,0,1,0,0
28909200074,28909257230,0,0,0,1,0,0,1,0,0
28909218874,28905761540,0,0,0,1,0,0,1,0,0
28909218976,28909766123,1,0,0,0,0,0,1,0,0
28909218232,28905872382,45,8,0,60,7,0,120,0,0
28909217882,28905403749,9,0,0,16,3,0,28,0,0
28909201934,28909075419,12,3,0,16,1,0,32,0,0
28909217299,28909659597,4,0,0,0,0,0,4,0,0
28909238870,28900005667,1,0,0,0,0,0,1,0,0
28909238443,28909984706,12,2,0,16,2,0,32,0,0
28909219923,28909457648,14,2,0,11,0,0,27,0,0
28909237134,28905418208,2,0,0,0,0,0,2,0,0
28909236469,28909418376,11,1,0,8,0,0,20,0,0
28909239684,28909580887,3,1,0,4,0,0,8,0,0
28909239242,28909806482,56,13,0,60,2,0,131,0,0
28909239356,28909704417,24,2,0,33,6,0,65,0,0
28909235975,28900428881,0,0,0,1,0,0,1,0,0
28909215647,28909325365,0,0,0,1,0,0,1,0,0
28909215272,28909348663,0,0,0,1,0,0,1,0,0
28909212890,28905552022,10,0,0,17,2,0,29,0,0
28909212295,28909160119,274,62,0,364,29,0,729,0,0
28909234502,28909647603,0,0,0,3,0,0,3,0,0
28909214215,28905959073,0,0,0,3,0,0,3,0,0
28909234180,28909358967,1,0,0,0,0,0,1,0,0
28909210643,28905616357,5,0,0,10,1,0,16,0,0
28909233614,28900046503,1,0,0,2,0,0,3,0,0
28909233253,28900493886,0,0,0,1,0,0,1,0,0
28909213483,28905782088,10,0,0,19,0,0,29,0,0
28909211848,28905629336,0,0,0,1,0,0,1,0,0
28909231425,28909277685,4,0,0,1,0,0,5,0,0
28909218027,28909440039,5,1,0,4,0,0,10,0,0
28909217972,28904101701,0,0,0,1,0,0,1,0,0
28909217465,28905612400,0,0,0,1,0,0,1,0,0
28909487768,28909532630,1,0,0,3,0,0,4,0,0
28909216399,28909182411,9,3,0,12,0,0,24,0,0
28909219003,28909683277,21,6,0,28,1,0,56,0,0
28909215259,28901083078,22,1,0,31,0,0,54,0,0
28909212867,28909871891,3,0,0,5,1,0,9,0,0
28909486118,28901098121,1,0,0,0,0,0,1,0,0
28905948721,28909220150,323,52,0,429,55,0,859,0,0
28905948426,28905643308,2,0,0,3,0,0,5,0,0
28905947675,28946898790,1,0,0,0,0,0,1,0,0
28905967413,73855141344,9,0,0,0,0,0,9,0,0
28905966769,28909045184,5,1,0,5,0,0,11,0,0
28905966564,28909741378,1,0,0,13,0,0,14,0,0
28905969781,28909348931,105,0,0,93,0,0,198,0,0
28905965063,28905799843,1,0,0,1,0,0,2,0,0
28905949872,28909337491,3,0,0,5,0,0,8,0,0
28905949465,28909952108,0,0,0,1,0,0,1,0,0
28905945843,28905784647,1,0,0,0,0,0,1,0,0
28905945464,28905413473,40,6,0,64,1,0,111,0,0
28905942165,28909212271,1,0,0,12,0,0,13,0,0
28905944945,28905701836,1,0,0,0,0,0,1,0,0
28905964416,28909374859,4,0,0,1,0,0,5,0,0
28905960529,28905460529,0,0,0,1,0,0,1,0,0
28905960066,28901083755,9,1,0,14,2,0,26,0,0
28905940782,28909348061,0,0,0,2,0,0,2,0,0
28905998878,28900441309,198,63,0,264,3,0,528,0,0
28905998491,28909053199,3,1,0,5,0,0,9,0,0
28905997248,28909054583,143,33,0,186,13,0,375,0,0
28905941646,28901098499,1,0,0,0,0,0,1,0,0
28905996737,28909041595,3,1,0,4,0,0,8,0,0
28905996370,28909262526,3,1,0,4,0,0,8,0,0
28905941458,28909366222,1,0,0,0,0,0,1,0,0
28905999378,28905509060,4,0,0,0,0,0,4,0,0
28905995678,28901082406,1,0,0,3,0,0,4,0,0
28905995527,28905492709,2,0,0,1,0,0,3,0,0
28905995337,28909002879,550,115,0,732,68,0,1465,0,0
28905908583,28905517295,1,0,0,0,0,0,1,0,0
28905907605,28901069565,514,140,0,684,31,0,1369,0,0
28905992145,28900071758,1,0,0,0,0,0,1,0,0
28905994035,28909818274,3,0,0,1,0,0,4,0,0
28905990645,28905625873,10,2,0,13,1,0,26,0,0
28905990348,28905605371,7,2,0,8,0,0,17,0,0
28905993812,28909933961,7,0,0,7,0,0,14,0,0
28905991792,28905726314,1,0,0,0,0,0,1,0,0
28905991597,28901088275,1,0,0,1,0,0,2,0,0
28905905633,28905719595,0,0,0,1,0,0,1,0,0
28905958700,28900036597,0,0,0,1,0,0,1,0,0
28905904962,28909308645,1,0,0,5,0,0,6,0,0
28905900866,28909201425,0,0,0,1,0,0,1,0,0
28905900984,28909614741,0,0,0,1,0,0,1,0,0
28905903877,28909263925,0,0,0,3,0,0,3,0,0
28905957726,28905863475,1,0,0,0,0,0,1,0,0
28905901886,28905578620,1,0,0,2,0,0,3,0,0
28905957314,28909728740,4,1,0,4,0,0,9,0,0
28905901580,28909034781,0,0,0,1,0,0,1,0,0
28905938282,28909073983,18,3,0,25,3,0,49,0,0
28905938032,28909264124,0,0,0,2,0,0,2,0,0
28905937714,28900049828,0,0,0,1,0,0,1,0,0
28905937569,28905726958,0,0,0,2,0,0,2,0,0
28905955678,28900094064,169,28,0,234,28,0,459,0,0
28905937391,28905449301,0,0,0,1,0,0,1,0,0
28905955035,28905434439,8,1,0,9,1,0,19,0,0
28905952707,28909851373,2,0,0,0,0,0,2,0,0
28905952231,28905466853,0,0,0,1,0,0,1,0,0
28905954827,28909962433,0,0,0,22,0,0,22,0,0
28905954571,28909213599,3,0,0,0,0,0,3,0,0
28905939884,28901015897,4,0,0,8,0,0,12,0,0
28905950175,28905424136,0,0,0,4,0,0,4,0,0
28905935660,28901052906,18,0,0,24,6,0,48,0,0
28905932200,28905716219,6,0,0,4,0,0,10,0,0
28905934237,28905908318,3,0,0,4,0,0,7,0,0
28905934146,28901013274,483,71,0,644,90,0,1288,0,0
28905933480,28909373971,2,0,0,2,0,0,4,0,0
28905931557,28905730644,0,0,0,2,0,0,2,0,0
28905918940,28905946280,8,0,0,6,0,0,14,0,0
28905918234,28909438552,0,0,0,2,0,0,2,0,0
28905917811,28901064268,0,0,0,1,0,0,1,0,0
28905951294,28909953715,2,0,0,2,0,0,4,0,0
28905951339,28905583100,2,0,0,5,0,0,7,0,0
28909212901,28905913307,2,0,0,0,0,0,2,0,0
28909486466,28905695767,1,0,0,1,0,0,2,0,0
28909489987,28909047374,0,0,0,1,0,0,1,0,0
28909489066,28909452764,1,0,0,0,0,0,1,0,0
28909485991,28909749226,6,0,0,9,2,0,17,0,0
28909482758,28909830157,5,0,0,11,0,0,16,0,0
28909210014,28909906484,1,0,0,0,0,0,1,0,0
28909482442,28909158714,1,0,0,0,0,0,1,0,0
28909484624,28905710447,2,0,0,0,0,0,2,0,0
28909484590,28905837808,1,0,0,0,0,0,1,0,0
28909480654,28909198940,4,0,0,5,0,0,9,0,0
28909480198,28905495170,0,0,0,2,0,0,2,0,0
28909211385,28905538559,1,0,0,1,0,0,2,0,0
28909488651,28946891557,57,0,0,36,0,0,93,0,0
28909488386,28909422121,5,1,0,4,0,0,10,0,0
28909487727,28909857209,1,0,0,1,0,0,2,0,0
28909481062,28905950480,1,0,0,0,0,0,1,0,0
28909486080,28905728125,11,1,0,8,0,0,20,0,0
28909477986,28905956126,2,0,0,3,0,0,5,0,0
28909477495,28909681564,0,0,0,1,0,0,1,0,0
28909486302,28909768045,0,0,0,1,0,0,1,0,0
28909489978,28909962836,1,0,0,0,0,0,1,0,0
28909489062,28909581295,6,0,0,6,0,0,12,0,0
28909482282,28909673284,0,0,0,1,0,0,1,0,0
28909484812,28909615050,1,0,0,0,0,0,1,0,0
28909484663,28909221319,4,0,0,11,0,0,15,0,0
28909484584,28909005754,1,0,0,0,0,0,1,0,0
28909484095,28900452077,1,0,0,0,0,0,1,0,0
28909480793,28905631226,3,1,0,4,0,0,8,0,0
28909480152,70751667826,1,0,0,0,0,0,1,0,0
28909483986,28909844801,1,0,0,1,0,0,2,0,0
28909479844,28909932089,24,5,0,32,3,0,64,0,0
28909479405,28905589213,0,0,0,2,0,0,2,0,0
28909475426,28909060700,5,0,0,0,0,0,5,0,0
28909472945,28905527076,0,0,0,1,0,0,1,0,0
28909477625,28909500933,0,0,0,1,0,0,1,0,0
28909477333,28909352595,0,0,0,1,0,0,1,0,0
28909470882,28905971048,1,0,0,0,0,0,1,0,0
28909479550,28901092483,26,7,0,31,0,0,64,0,0
28909475524,28905740205,1,0,0,0,0,0,1,0,0
28909475117,28905520048,1,0,0,0,0,0,1,0,0
28909471898,28905932290,6,1,0,4,0,0,11,0,0
28909471583,28905977082,1,0,0,1,0,0,2,0,0
28909472140,28909676488,10,0,0,15,0,0,25,0,0
28909474600,28905986554,1,0,0,0,0,0,1,0,0
28909474473,28909520510,1,0,0,0,0,0,1,0,0
28909470018,28909664239,7,2,0,8,0,0,17,0,0
28909473492,28909220041,0,0,0,1,0,0,1,0,0
28909471808,28909917869,6,0,0,4,0,0,10,0,0
28909471580,28909116465,0,0,0,1,0,0,1,0,0
28909468986,28909858793,90,28,0,120,2,0,240,0,0
28909467887,28909385234,1,0,0,0,0,0,1,0,0
28909467694,28909968648,27,0,0,36,9,0,72,0,0
28909466889,28905993148,1,0,0,1,0,0,2,0,0
28909466267,28909076813,3,1,0,4,0,0,8,0,0
28909466102,28909525381,6,2,0,8,0,0,16,0,0
28909467012,28909167642,7,1,0,4,0,0,12,0,0
28909466728,28905685650,45,11,0,63,3,0,122,0,0
28909466517,28905600315,7,1,0,4,0,0,12,0,0
28909466062,28909596272,0,0,0,1,0,0,1,0,0
28909465832,28905791364,2,0,0,5,0,0,7,0,0
28909465165,28905918442,280,77,0,372,16,0,745,0,0
28909462935,28905723733,3,0,0,1,0,0,4,0,0
28909464673,28905580259,15,5,0,20,0,0,40,0,0
28909462115,28909878667,0,0,0,2,0,0,2,0,0
